-0.4499521119785,-0.0024836862509,-0.0013295893466,-0.0160221773744,-0.0060520865648,-0.0075434228919,-0.0093440241596,-0.0331134420147,-0.0874809054629,-0.0989489066723,-0.0472931038538,-0.0633838974475,-0.0157055878132,-0.0200090593113,-0.0518102434362,-0.0498707628843,-0.0008679158607,-0.0051953226944,-0.0285112672497,-0.0357096265663,-0.0919593156144,-0.0299330181808,-0.0114668719793,-0.0094835950773,-0.0375468742685,-0.0392523950139
0.0321700591073,0.0029811804271,-0.0094261736294,0.0067889132604,-0.0053054954104,0.0559509724181,-0.0087793832143,0.0122840391003,-0.0070746061197,0.0249155695137,0.0283278657124,0.0504175858321,-0.0358359535579,-0.0230592781628,0.0328483587490,0.0350691941428,0.0192469495464,-0.1808544647617,-0.0242497526817,0.0834256358453,-0.1824912286263,-0.0888444916885,0.0075605783512,-0.0080068724344,-0.2945523137494,-0.0632369249238
0.0826200705587,-0.0164942725808,-0.0264509210576,-0.0240796435890,0.1410937888572,-0.0515167101054,-0.1939140984836,-0.5434164525605,-2.2676939319069,-2.4319093762466,-1.3520350025903,-1.9669820893912,-0.0517558708420,-0.4839816218108,0.1321476009458,0.6051548808716,0.2295683555717,0.1859440401196,0.3213805193154,0.0708843890882,-0.2484066819139,0.1745625175785,0.1671906356210,0.0642212392080,0.3548003766169,0.0315097131741
0.2100621270287,-0.0021954129879,-0.0038505254539,-0.0064840784634,-0.0108204403653,0.0003034976222,-0.0058453364021,-0.0213103732681,-0.0842138306668,-0.0396942928218,-0.0039191525650,0.0347619471389,-0.0009448609381,0.0101328561061,-0.0109620834362,-0.0783665647067,0.0021600781775,-0.0088699668356,-0.0284716146166,0.0324766838712,-0.0970961265510,-0.0152573301741,0.0642443581168,0.0101609116097,0.0531364233795,-0.0122663734059
0.6117569976402,0.0012107290054,-0.0028476815893,0.1052267326640,-0.0289452864376,0.0193599471198,-0.0300491524994,0.0065471648664,-0.0034895254910,0.0181401523542,-0.0170039179194,-0.2214242264006,-0.0389308396026,0.0490847745437,0.1003362115466,0.1702089231296,0.0326199210091,-0.2860793692954,0.1491241623592,0.1466772633304,0.3568215626947,-0.0206612044740,-0.0520854894676,-0.0198826986355,-0.3297392181144,-0.1161920725491
-0.1993160644171,-0.0146119799762,-0.0042366198725,0.0103510763495,0.0607867275619,0.0548027018098,-0.2531547657280,-0.5453218239764,-2.3125839331338,-2.3248815633116,-1.3059226012823,-1.8462160541439,-0.1407993814761,-0.4863546442830,0.3095321985964,0.5637757932857,0.2264784610340,-0.1221748813347,0.2987852069975,0.0739271817653,-0.1825948339366,-0.0034457249444,-0.2212181019674,-0.0658246534204,-0.1778443575668,-0.1179230491401
-0.5762495374774,-0.0013060320991,0.0065992961665,-0.0575188209730,-0.0519425143517,-0.0065686829485,0.0101626840099,-0.0406113424723,-0.1402909509625,-0.0945263651281,0.0094610925521,0.2290078574314,0.0510223576438,0.1059713458947,-0.1499212797474,-0.2449538720111,-0.0235214211929,0.0129169137372,0.0596660227358,0.0623773078010,-0.0762617676041,0.0573648394703,-0.0560394596111,-0.0264627602300,0.1311584117967,-0.0406502380845
-5.8339344488096,0.0017312281748,-0.0031403720651,0.0366757245989,0.0113595115532,-0.2389914616829,0.0112240076671,-0.0009655674504,-0.0034556774963,0.0881055870347,0.0464433253531,0.0324812717889,-0.2241864328286,-0.1291633208281,0.0985077488370,-0.1025144592916,0.0255915052016,-0.2309099595167,-0.0376742526881,0.3594580621289,-0.4623323984964,-0.0621728023976,0.1558297782688,0.0761553132308,-0.0365520354889,0.3147230701967
-0.1641161481344,0.0646147136299,0.0969436226814,-0.4511320460405,-0.8279804917005,0.2141806598192,0.8872741874260,0.7897855700136,-0.2036314009763,-0.8264816515756,-1.0156700868948,-1.2359723553886,0.6377023816554,0.0286713499321,0.0233826747882,-0.5308122705042,-0.5352673866962,0.9703439571931,-0.7543916354355,0.2188520863138,-0.8963370505227,0.8704965163625,-0.9221967290400,0.0143817149036,0.4657363736500,0.0389570976430
0.6456459815169,-0.0041543465659,0.0096644531282,-0.0283660188408,-0.0633882536538,-0.0199278349397,-0.0203550457729,-0.0555745333329,-0.1200923696298,-0.0780096901646,0.0287409577658,0.2133124840921,-0.0242764035316,0.0918557901198,-0.1569702816772,-0.2370057262203,-0.0137510427657,-0.0503846502992,0.0997620434761,-0.1177820773413,0.1271514903164,-0.0061336813012,0.1354786084323,0.0654702927924,0.0879776881555,-0.0425936870081
-5.7154496532206,0.0101889786668,-0.0034427361747,0.0847753506679,0.0154069523691,-0.0781818393336,0.0418527461143,0.0159768094139,0.0053295723602,0.0582666421520,0.0789066240062,-0.1709111216188,-0.2248465182968,0.0181884418802,0.0519478773145,0.0176036880752,0.0003641571623,-0.1628046709142,0.0997313738752,0.1539665750407,0.2895761319836,-0.0129981215250,0.2129723229815,0.0725027215627,-0.5824570228335,-0.6267377257930
0.3805962498328,0.0623124325004,0.0835449209273,-0.4458247695484,-0.8177552301489,-0.3921116026690,1.0000000000000,0.7573327947547,-0.0522222564289,-0.8090100910891,-0.9957122487433,-1.7729721338277,-0.7352743319979,-0.3637983352420,-0.0426030687743,-0.5335901642956,-0.5252056046070,-0.8942789120555,-0.4658699300721,-0.0396929162401,-0.8667914198772,0.8092965947993,-0.0182024923391,0.1058391719982,-0.5164760238459,-0.1578147112024
0.0520914612739,0.0064601063793,0.0435365325120,0.0051881313798,0.0468592318485,0.0326806396174,-0.0532323091347,0.0265264861222,0.1028529794289,0.0103335279615,-0.1344086410565,-0.1955863295214,0.0316137228296,0.0418207263542,-0.0041560758073,-0.1816081649411,-0.0363132306059,-0.0646447341537,0.0196312438766,0.0117401108132,0.0700592490360,0.0350719653399,0.0429276634544,0.0130371455040,0.0140695093661,0.0520995112928
-10.5527456338918,-0.0034987287478,-0.0093352902546,0.1107294256870,-0.0130998946157,-0.2183270564723,-0.0093022464101,0.0379637089659,-0.0749773415956,0.0724994056394,0.0139412533151,-0.0454390586968,-0.2237389554095,0.0554922667768,0.0145287402650,-0.0413826698659,-0.0055280786190,-0.1696165399877,-0.1934958888099,-0.5675831368319,0.3865787884926,0.1369017324503,-0.0683712537086,0.0762542223451,-0.3729326430583,-0.2947029584200
-0.1447258811633,0.2374084750621,0.7165315811414,-1.0487226203946,0.0573722956635,0.3625601534942,-0.4672591489900,-0.5825226702704,0.6074174097687,0.7518937717539,0.1045324865144,-0.7462772571563,0.9008297220567,-0.3945587145188,0.9592738996555,1.0000000000000,0.0539699499217,0.3576489847431,-0.6838625882939,-0.5385156972299,0.9875174625135,0.7510196102423,-0.0519731778986,0.2289551064135,0.1682401846399,-0.0516407230323
-0.1607954303023,0.0035551667860,0.0315625946757,0.0314580242222,0.0374282741705,0.0099637022018,-0.0445116706749,0.0279097348055,0.1307191459509,0.0245603749256,-0.1323381326589,-0.1398501450017,-0.0139014431489,0.0091159810268,-0.0569354023914,-0.2234698862934,-0.0422216829722,0.0568879607431,0.0252252227301,-0.1401553073481,0.0208913221317,0.0598370091859,0.1833682929243,0.0030547446026,0.0813269948534,0.1139271141885
-11.2311273600201,0.0004157212014,0.0063731711975,-0.0606509362571,-0.0295998874709,-0.1994032200856,-0.0360181821362,-0.0162535170032,0.0282399012473,0.0419361628214,0.0034205077234,-0.1025069131921,-0.1953026765745,-0.0228148396578,-0.0227901344948,0.0452108766109,-0.0210820201102,-0.1558604234620,-0.0374444488074,-0.2076223222786,-0.2690873510634,0.0074228638329,0.1970550268152,-0.0017175901426,-0.2844524537560,1.0000000000000
-0.7796235262712,0.2382464415590,0.7315529985469,-1.0054600389957,0.0491790146827,-0.7738219229766,-0.5784460503607,-0.5622168557156,0.5921775008602,1.0000000000000,0.2284394672248,-1.4630696341296,-1.1396629575718,-1.0777804687738,0.6500363029848,0.8847899158878,0.0787037806350,-0.2813574416891,-0.3454216105812,-0.6397721195012,0.9086679970616,1.0000000000000,-0.0075503040120,-0.1169933828229,-0.5613395952868,-0.1303933469059
0.0728903704967,0.0114505656164,-0.0082955792015,0.0864630356956,-0.0546468063972,0.0414891569495,0.0429359045943,-0.0174420326893,-0.0848351554359,-0.0897493879141,0.0191362647620,0.2971699336885,-0.0236130937988,0.0924175764765,0.0479296625461,0.0167934577534,0.1481741158310,-0.0623863745181,0.0438800901719,-0.1203364675820,-0.0103012494702,0.1934948765230,0.0652088624546,-0.0168536796724,0.1014646743920,0.0114747759036
-12.5433525926037,-0.0143470624985,-0.0370901125748,0.0071264882630,-0.0162581274730,-0.1996693293674,-0.0152902337114,-0.0067084238546,0.0675594381291,-0.0227820288979,-0.0092769572973,0.0368298042226,-0.1202069659579,-0.0908071452240,-0.0477063428852,0.0922218136531,0.0148761537119,0.0424590749041,-0.0374926687363,0.6315931332053,-0.4592821121908,0.0100429784102,-0.2890335489872,-0.0969624713522,0.0146342037586,-0.9387866682512
-0.2213478360103,0.5219892943791,0.9873763396648,-0.0461836893490,0.9716296568440,0.9310363325540,0.0471077255986,0.6920615171530,-0.1797103290980,-0.8079807139234,-0.4839955331160,1.0000000000000,0.6821707450714,0.8015599716650,-0.9143390820475,-0.6086834873709,0.2457003096317,-0.5268192552359,0.5395833399361,0.3722374224255,-1.1640029580481,0.1172709018960,-0.0467671271542,0.0775919378760,-0.0164304825112,0.1760658270036
-0.3812506819686,0.0086740619581,-0.0150429511622,0.0439486591346,-0.0687589576086,0.0119815067209,0.0416087765993,-0.0174362420206,-0.0840894769994,-0.0588851328789,0.0590925418755,0.2765531007568,0.0363947493801,0.0568259772339,-0.0370577765710,0.0277905573017,0.1324246133022,-0.0341800123837,0.0566369803288,0.0067677621022,-0.0268951390276,0.1929114320940,-0.0107073578645,-0.0154713007450,-0.0483574064034,-0.0296855225117
-13.1712972981528,0.0064537949225,0.0116844782759,0.0232177912804,0.0229306545387,-0.2499141489306,0.0038956855903,0.0100638712519,0.0868843614422,-0.0030568738509,-0.0106406660086,-0.1165434832674,-0.1369029336161,-0.1595566763393,-0.0107704694524,0.0297899981823,-0.0126030049946,0.0731315904435,0.0181967116744,0.1789889133536,0.3118978235569,0.0159880799589,-0.3098729721939,-0.1184020149040,0.0227060675670,-0.3012668630502
-0.1948699604740,0.5198705431731,1.0000000000000,0.0774815303543,0.9517218078185,-0.6608880364511,-0.0035629274265,0.6789496358262,-0.0105391037470,-0.7053687143029,-0.4479817651906,0.4448952895638,-0.5695594642589,0.6147737324880,-0.6972132617286,-0.7683735182403,0.4056667970788,0.2622905949096,0.6762052997772,0.6866270223004,-0.9979052372996,0.1024307732899,-0.8392023098042,0.2532300361468,1.0000000000000,0.0209765331690
-0.4381031540951,-0.0144487941153,-0.0668840310722,-0.0195090106499,-0.0926728123080,-0.0255658083908,-0.0540815081813,-0.0534909467984,0.1949008214284,0.0641183789770,-0.1351314706227,-0.1192562096666,-0.0579854955290,0.0919923332625,-0.1072620391345,-0.3474298416804,0.0392463867909,0.0446414653708,0.1691657140116,0.0850931133803,-0.0569519711229,0.1467238219863,0.0632947781272,0.0074525991267,-0.2209309761014,0.0313448743614
-13.5240029685167,-0.0263413503441,-0.0245724850383,-0.0119640361078,-0.0041423270163,-0.1236308049171,-0.0409387158194,-0.0084923007196,-0.0051806762660,-0.0347697189204,-0.0047848622727,0.0105499593486,-0.0339921862469,0.1238956067745,0.1039242525658,0.0491977664885,0.0443284797135,0.2216224196875,-0.0949215990277,-0.2988161696347,0.6417838664229,0.0135353169617,0.3143263614457,0.0526324933774,-0.2383680120865,0.2320414156422
-1.4854053261155,0.8745381701365,0.3442395390574,0.8673425949828,-0.4120897752559,1.0000000000000,0.4369234742590,-0.5469256757795,-0.6805717709896,0.2628372533551,0.7231556011843,0.0152918860516,-0.2075994222627,-0.9738449070392,0.4155615938373,0.3611030881625,-0.5876893435325,-0.7920273424379,0.0002450145600,-0.0660919519188,0.9711200390031,-0.8375362581913,-0.8960563596968,-0.2277001927981,0.5703520868133,0.0253876431991
-0.5760327370105,-0.0178797185938,-0.0672049647926,-0.0236595965950,-0.1047538277673,-0.0054116166504,-0.0601982622003,-0.0521958114594,0.1273118149050,0.0425338651090,-0.1338930532416,-0.3313385381014,0.0282616204390,0.0882972846224,-0.1629750867178,-0.3069995297496,0.0604538452134,-0.1481521620288,0.2643299952965,0.1816025696963,-0.1346690152888,0.1282983306309,-0.0292373603246,0.0025801065497,0.0064548366410,-0.1166408950362
-12.6045660481268,-0.0057172368587,-0.0052537354630,0.0372993421250,0.0064713092152,-0.1929121326787,-0.0219800662694,0.0058564178062,0.0345398371641,-0.0942083389629,-0.0055274977243,-0.1740553622248,-0.0017941550238,0.1401702583396,0.0997254268226,-0.0268037060520,0.0348380791776,0.1490820908828,0.0600741222165,-0.3375650859044,-0.5036038613637,-0.0434864131676,0.1565343910756,0.1871108310062,-0.0247236323862,-0.3033920215236
-1.4452891908539,0.8716472729903,0.3479350203933,1.0000000000000,-0.4192962741694,-0.8184050026756,0.4437764838255,-0.5535263819304,-0.4600291076051,0.2965496880816,0.6446833212743,0.0729162546349,0.0309058807361,-0.4951756757343,1.0000000000000,0.2954059949407,-0.5989069680775,1.0000000000000,-0.6715096461101,-0.3144816659842,1.0000000000000,-0.9779719172883,0.2753321794678,-0.1110105883461,-0.6597276193005,0.1468432354786
0.9369739832485,-0.0943606656105,0.0001229262323,-0.0992999961318,0.0518871864782,-0.0557122587692,0.0189373619178,0.0362757964547,-0.1441973880070,-0.0717513916653,0.0470182402576,0.3646558214396,0.0143732037854,0.0135187532285,0.0253175955508,0.0112745813757,0.0152371158426,-0.0356983045071,0.0865917585491,-0.1174362627866,0.2398879151395,-0.1341014043318,-0.1534391584602,-0.0357918440484,0.1507609005785,-0.0123052203423
-9.6016595090298,-0.0256168620141,0.0193102005518,0.0529821644678,0.0098883233144,-0.2037749734592,-0.0001997602246,0.0150719699951,-0.0160866920181,-0.0416646754756,0.0091944763321,0.2312024600234,0.1803373538542,-0.0943771676282,0.0380260910619,-0.0215839928494,-0.0546081127262,0.2396931449377,0.0040620733922,0.1084442324361,-0.4065737792460,0.0246658431728,-0.7348706063826,-0.2910186084891,0.4664275244286,-0.3667886823241
-0.8107720565305,0.9935565724513,-0.6465839682973,0.0969693052923,-0.4415779876341,0.7351239278599,-0.6121416254225,0.0676211143763,0.8425636557556,-0.0448078747530,-0.7483427441614,-0.3582248238542,-0.6871271595697,0.3363432684588,-0.6586780563166,0.1291288534298,0.7849957655789,0.1069575265005,-0.3729491528393,-0.1619642863702,-0.6763407421358,0.2415032832659,1.0000000000000,1.0000000000000,-0.7325327546150,-0.4103084337539
-0.3965942154469,-0.0435058156359,-0.0320549715749,-0.1007042117407,0.0141969832283,0.0278934657272,-0.0018782407582,0.0383010624351,-0.0433535326908,-0.1028434014932,0.0098112206462,0.3929852749712,0.0112147793398,0.0807787170658,0.0115420105049,0.0045547422596,0.0817155372800,-0.0602703162711,0.0230703651631,-0.0481100557604,0.1492734525821,-0.0200654335892,0.0556630753416,0.0454857949271,-0.1014089625095,0.0699912253913
-10.8544484142040,0.0126630878959,-0.0099650617155,0.0510209498599,0.0144935397815,-0.1603239253171,-0.0163872413885,0.0221881447268,-0.0360285683771,-0.0711660485416,-0.0971580138902,-0.2641820354217,0.1813078047326,0.3815985526629,-0.0314116276514,-0.0534606340287,-0.1201292296988,0.3869184569273,-0.4559332119139,0.5015262669339,-0.0246585531871,0.0064313223735,-0.0885227483691,-0.3410536572804,0.2610269283643,-0.5902824911014
-0.7788204320556,1.0000000000000,-0.6578552703341,0.1776360092765,-0.4467838948165,-1.0501105539507,-0.5271196695300,0.0863449989567,1.0000000000000,-0.0163143994642,-0.8024814362365,0.1186436827881,1.0000000000000,1.0000000000000,-0.7704072632237,0.2567202295789,0.7065711818058,0.0176191934765,-0.2680177288385,-0.6927424533678,-0.6436207771032,0.2711483553353,0.2806092776814,-0.3778660078084,0.2121048430336,-0.0754895011228
1.0000000000000,-0.0911024055625,0.0498771585351,0.0283258453623,-0.0378763682290,-0.0377125726514,0.0656955110898,-0.1217576171355,0.0907454153048,0.1406014801550,-0.1652766506588,-0.1588453642414,0.0273254037048,0.0563803387980,-0.2826485413570,-0.2303638633953,0.1730126857097,-0.0928808907494,0.1263922042953,0.0506306624737,-0.1626843635068,0.0929446157994,0.1665899557392,-0.0049077091887,-0.1278568711282,0.1218228281673
-6.3364108768307,-0.0018453054490,-0.0016101343745,0.1615069580894,-0.0205741673056,-0.0385624538363,-0.1026319385678,-0.0177697971825,0.0298301124236,-0.1001846944061,0.0945443985897,-0.0157621723492,0.3414497322310,-0.0483485149855,-0.1322414120719,0.1728846968435,-0.0383031953452,-0.2753058696347,0.2418830965340,0.3223150118599,-0.0692154220929,0.1965146124782,0.5006213158557,0.2432455123554,-0.3537526474258,0.1918282916239
-1.6779580738398,0.5430415698061,-0.6707912801226,-0.8561808221162,0.9864008621232,0.8439136941394,0.3341577681935,0.1457714751131,-1.1382874909098,-0.2792037832123,0.8959358918116,-0.1968537835718,-1.1898970230363,-0.8382989689590,0.7061340025341,-0.7651024791858,-0.5019725111788,0.9601492693341,0.4626791491749,0.2157747495427,-0.0378120131326,0.8149513318609,0.4021733301678,-0.7802418890395,0.6970576783308,-0.0367526262109
-0.6057522544694,-0.0895943082959,0.0529632466805,0.0103359472001,-0.0399188979599,0.0432473123551,0.0577448387864,-0.1213958186966,0.0908897042086,0.0862383390667,-0.1167694952015,-0.1785647687327,-0.0419472345025,0.0817290738808,-0.1813202183635,-0.2877640268395,0.1547736368480,0.0072331643877,0.0953689585144,-0.2424751270960,-0.0618787149936,0.0825214892919,-0.0077989581890,-0.1215103308323,0.0735226009042,0.1007393430626
-6.2201676872308,0.0130894719892,-0.0114421621214,0.0136982897696,-0.0026003845414,-0.1538048321619,-0.0139351988070,0.0120068113057,-0.0457922296199,0.0063110410172,-0.0078249099422,-0.0040811427337,0.3277657234057,-0.0013245855685,-0.0199673705021,0.0728288254887,0.0090191199459,-0.3015353840406,-0.0025136282237,-0.4314689700815,0.2658810172767,-0.0455778510208,0.0280900700499,0.3213695486267,0.0931051801253,-0.2123225226145
-1.1026568978388,0.5451073128119,-0.6674336250035,-0.8150637456841,1.0000000000000,-0.5769394384503,0.4885389918308,0.1906007608264,-1.1654708491388,-0.3074628797735,0.8860534169963,0.4958387454189,0.9233762623749,-0.6492354260748,-0.0735396879570,-0.6635701195527,-0.5022123883711,-1.0348277422747,1.0000000000000,1.0000000000000,-0.1672073412659,0.8333325717632,0.0374869182985,0.3518110068874,0.0168079689075,-0.2606291524804
0.1178712912453,-0.0072747155177,0.0087192040671,0.0531205098716,-0.1297215589007,-0.0317364093275,-0.1429636733619,0.1432862119169,-0.0419121194206,-0.2879123580835,0.0824383965904,0.5560943635801,0.0161985422212,-0.0173180613341,0.1476638852312,-0.1900699661486,-0.1224173176161,0.0683786684314,-0.1019035954953,-0.1106959563136,0.0974629704350,0.0581423020737,0.1052869258948,-0.1045228687905,0.1482217487121,-0.0317900189032
-1.0305687973724,-0.0250529107813,0.0176728292884,-0.2295015934220,0.1198656178197,0.0348945002771,0.0805817902959,0.0227911177328,0.1872435752668,0.0837364880419,-0.0830889013495,-0.3672612241876,0.0712035502054,-0.2264771471147,0.0680309903184,0.4718185724757,-0.0253889683523,0.0495636728240,0.0945269594821,-0.3597345162889,-0.5159233783234,0.1550357634433,0.4751366111392,-0.1383428982728,0.1066607935348,-0.5396967272137
-1.7212420109822,-0.0088457360615,-0.0091576877917,-0.1337941252298,0.1832308781880,0.0913317895738,0.1492237256451,-0.0749068929111,0.1058133660532,0.1199306614267,0.0103668504123,-0.4345173379426,-0.2185712174527,0.0324022074078,-0.1400061384103,-0.1885219568267,0.1407400933835,0.2924631896381,0.1429943821248,0.0586511877784,0.0451995872385,-0.0851523509672,-0.7548726839128,0.4443795266507,-0.3202561592164,0.0887981649946
-4.0824497864549,-0.0012010988096,0.0100763415028,-0.0072400087702,0.0279582982785,-0.1490713167536,0.1153021370845,0.0127242811559,-0.1035562104087,0.0870665604428,0.0434507730348,0.0134457352145,0.0202521417458,0.0131523751580,-0.2897210741844,-0.4169445232669,-0.0272733247414,-0.0117262243084,0.1716876065488,-0.0151453464128,-0.3351510053682,0.0164862254005,0.0702735007704,-0.2447914667614,0.9577844357855,0.6233406241880
-0.4850311163967,-0.0111185752555,0.0268262559971,0.0541361717124,-0.1135911894876,0.0073709544526,-0.1335247081378,0.1512081108548,0.0068765855916,-0.2980530374992,0.0596822509466,0.6810995230251,-0.0261498710706,0.0085514594840,0.0988689456530,-0.1960697145901,-0.1154355559960,0.0356340092264,-0.0164388114907,0.1313876529737,0.0514524807392,0.0409407559825,-0.0094881617589,0.0620904747884,-0.1758007519467,-0.0462649022541
-3.3342866143822,-0.0008119881004,-0.0341313568855,-0.0934564986739,0.0815664685870,-0.0113541721394,0.0196720143075,-0.0205877079244,-0.0863479368958,0.2246101919035,-0.0803032615309,-0.6120387091625,0.0895768132599,0.0066274609985,0.0535193337741,0.0202311874330,0.1069882507253,0.0795044300745,-0.0847613045772,-0.4570726355199,-0.8695100536218,-0.0305095668379,0.7262985255567,-0.6926858600174,0.3917793155985,0.1793928147535
0.8531982225773,0.0043126785045,-0.0080853325743,-0.0267448170079,0.0034245909072,-0.0251531036290,0.0099668402186,-0.0336951790302,0.0581106919922,-0.1120328955366,-0.0371371896518,0.4224235323136,-0.0084750631061,0.1132846984599,-0.0598087745993,-0.0414884650780,-0.0637299394582,0.0633599161198,-0.0589725195310,0.0755930819588,-0.1117371814314,-0.0444624268091,0.0824159002002,-0.1038342966274,-0.0286587222047,-0.0427848155404
-5.7029689455479,-0.0224582968128,-0.0081114102057,0.0629017435016,-0.0174636516641,0.0783642065413,0.0543323213519,-0.0154198754086,-0.0779528895245,-0.1183515815585,0.0134268159129,0.1811145792127,-0.0367987963693,-0.0585136782309,0.0602381026545,-0.0753503822226,-0.0669131193689,-0.0044940719840,0.0146247735641,0.1761010732088,0.0920838539984,0.0961713348265,-0.0936319770251,0.1498356232734,0.1868516421217,-0.1636835450733
-1.7205715488880,-0.0272315234582,0.0607165489371,0.0987566419613,-0.4078594015482,0.0329253427259,-0.6479642980197,1.0000000000000,-0.9960954152589,-0.3903613063896,0.9268872604279,-2.4399634439681,-0.1228214534679,-1.5064165050074,-0.0040360264088,-2.7720737852682,1.0000000000000,0.1458562916708,-0.5790661693276,-0.7305603654853,-0.0821233915605,-0.2714640974934,0.2613226316870,-0.2499931405550,0.3081847067776,-0.0650772169654
-0.1786539766356,0.0068649435561,-0.0031788458380,0.0106144451500,0.0621196291236,0.0119595708688,0.0559848133216,-0.0607241973848,0.0130642811530,-0.0179323593704,-0.0899519042776,0.4882693222163,-0.0406804043041,0.1973154417172,0.0073664744439,0.0694146006367,-0.1059761248429,0.1236368402119,-0.1533922176940,-0.1173022338412,-0.0020832641736,0.0058329180371,-0.0498339667700,-0.0540154533872,0.0251699517211,-0.5241187656247
-0.0964079715834,0.0138261003810,0.0108228679010,0.0680325650211,-0.0369462427827,0.0079376433392,-0.0201890628197,-0.0347970187844,-0.0775891006828,-0.0971674399463,0.0320402633831,-0.2098231199828,0.1043286081604,-0.0433375229944,0.1226039892402,-0.0049071720207,-0.0972245123851,-0.0043749278199,0.0061421629748,0.1176384083670,0.1821144144744,0.1360465878032,0.2017905229510,-0.1163161955245,0.1668624129072,-5.9226110788290
-1.0850293174478,-0.0330661844514,0.0720363270884,0.0932717157033,-0.4692292530484,-0.2008943893544,-0.6282941590209,0.9133965149001,-0.7046714340857,-0.5399202675807,1.0000000000000,-2.1070588444704,0.0283509813145,-1.3513437009723,-0.2248187840651,-2.7534472147730,0.9579737868511,-0.2161595809105,-0.0222866182925,0.3277210235114,0.2038350729661,-0.2879519596593,-0.6322091021717,0.7319184614975,-0.3365514518064,-0.6260175053914
-0.4110995037506,0.0951528570403,0.1125725169114,-0.1748662518550,-0.4088317910263,-0.0968884927169,-0.0730840987113,0.0740776493275,0.2127878221539,0.1952610376885,0.0703884389637,0.0421462464172,-0.0465805748559,-0.0179057245679,0.0226320343752,0.1124265268441,0.0164955478618,0.0433971138446,0.0407365050278,-0.0693299400644,-0.0047449346339,0.1037946219454,-0.0138934396655,0.0173064749573,0.0072347654861,-0.0164055797407
-2.9943744547686,-0.0083249687537,-0.0090976994556,0.0175091132316,0.0431913856356,0.0311871064201,0.0030019476677,-0.0112465090041,-0.0187252373493,-0.0003604919244,0.0014936436169,0.0186098333165,-0.0020276563932,0.0164979379619,0.0194464790129,-0.0040483622787,-0.0031335599068,-0.0038700647658,-0.0071106988112,0.0161532394190,0.0063433821898,-0.0095250703796,0.0114408344708,0.0127979951595,-0.0234669720110,-0.0044546442599
-0.2373160155548,0.0046402463037,0.0027923538993,0.0028638893691,-0.0141050861070,-0.0075338446545,0.0028813863308,0.0032354825138,-0.0109723145273,-0.0155398255811,-0.0134967897019,-0.0261753314485,-0.0099497367489,-0.0140551690041,-0.0006962357287,0.0059527682130,0.0093426433583,-0.0045803358357,-0.0030170898205,0.0349614840676,-0.0189287493699,-0.0326675356039,0.0075342292538,-0.0334466675044,-0.0108977808716,0.0325899274478
